state,action,supervisor_action
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
12112212,down,down
12112112,up,down
