state,action,supervisor_action
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
12122211,down,down
12122111,right,right
12111212,up,down
12111212,left,left
