state,action,supervisor_action
11222211,right,down
11221212,right,down
11221212,right,down
11221212,right,down
11211212,right,down
11121212,right,down
11121212,right,down
11121212,right,down
11121212,right,down
11121212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
11111212,right,down
